00349468758;11868288;5366.65;false
00355778913;01863187;3148.33;true
00363582371;49923186;4256.74;true
00366531616;84412453;3824.28;false
00366898815;93470859;261.49;true
00368482667;34129387;2010.66;false
00373604117;64102605;2914.29;true
00373604117;30407387;4674.68;true
00376330561;22595117;6186.45;true
00378292690;77119613;2361.21;true
00378292690;13117687;3053.45;false
00381009539;80673376;2118.82;false
00381009539;52737967;5933.88;false
00381336367;29315024;5024.58;true
00386663307;48110173;4922.53;true
00386663307;15408688;2724.06;true
00388869115;45202246;1059.19;false
00399937887;76795821;6345.5;true
00400690829;74867179;3116.42;false
00401444203;86140585;4390.7;false
00402592723;19774787;6336.35;true
00402592723;33645310;3764.46;true
00404296517;36215453;6500.49;true
00405452832;27325867;6232.53;true
00411867450;50650682;4624.9;false
00411867450;74857541;372.97;true
00413677908;25579347;375.74;true
00413677908;09510956;5983.86;true
00415964117;89371635;5066.08;false
00421073426;72088304;750.68;false
00421271567;05636080;2719.59;true
00421583199;51604989;925.63;false
00423708599;64449002;2718.92;false
00424139973;94555265;4025.88;true
00424139973;02864322;1123.05;false
00424839843;21550843;1431.14;true
00425326291;96509884;3605.26;false
00432114881;96773293;2800.08;false
00436808771;83343114;2848.68;true
00436808771;26189430;5833.3;false
00441228458;54756302;4810.78;true
00442221963;34540911;3502.65;true
00444535061;45474106;2342.89;true
00445872607;57984392;6966.14;false
00447029808;68972235;994.43;true
00447181076;23079063;3377.3;true
00447966760;73884473;5933.26;false
00452644602;17512260;3953.42;false
00454746400;22222502;5625.25;false
00456625069;81118867;4332.12;true
00459655476;27139937;2104.95;true
00462457359;04192662;3057.8;true
00462478568;23568729;1859.79;true
00462504078;65947434;3508.59;true
00462687766;09800561;4116.81;false
00463697566;28740296;2841.78;false
00467707847;26211336;1065.21;false
00470164947;65479407;356.02;false
00470635544;26403722;5976.68;false
00470793633;50893924;3529.44;false
00471705676;72341982;4537.85;false
00471705676;36960657;1234.23;false
00475092623;75757818;2451.71;false
00476865854;26964605;5203.7;false
00480531503;87602789;5896.35;true
00483292825;87118004;213.94;true
00485960338;38932324;3735.44;true
00495866604;49167934;1266.02;true
00495866604;75341260;4000.39;true
00495866604;32838007;3174.81;false
00498897960;56825713;1333.83;true
00498897960;05440901;3678.49;true
00506836954;20675802;5493.1;true
00509439829;25717171;4581.6;false
00511019326;79608258;2219.02;true
00511019326;93775487;2477.09;false
00514593237;55089810;1801.79;true
00517063714;34091266;5349.92;true
00519294608;22984126;4562.42;true
00521612063;49034980;4617.86;false
00521612063;28162036;5835.71;true
00522432612;10367370;2420.14;false
00523447466;77981826;6795.24;false
00523447466;94503175;1724.62;true
00524943301;47284719;1721.93;false
00524943301;87310957;1734.83;true
00525195486;97057667;289.86;false
00526843565;30754751;2618.98;true
00527227024;70585601;5067.19;true
00538932465;47548845;3615.79;true
00541994520;31628473;3113.49;true
00544081316;32083918;700.27;false
00547464008;03098668;1433.37;false
00548316830;79606840;2060.24;false
00548316830;52795389;2515.95;true
00551250527;70603692;5795.76;false
00554596423;46712244;483.75;false
00558430449;73978035;6415.5;true
00559173979;94724550;5082.05;true
00560526310;29101814;3997.37;true
00562586908;40453279;5007.04;false
00562586908;64758163;4302.74;true
00562586908;76527091;2167.33;true
00564655339;73233256;5069.84;false
00565038679;24145802;6026.03;false
00566649388;73271646;1731.25;true
00568052710;08915199;4728.96;true
00568052710;15669892;5770.33;true
00568052710;13192525;670.06;true
00569051016;94357583;3028.16;false
00569051016;70957819;3939.7;true
00572560129;22511192;3364.09;true
00573318435;07208822;4266.06;true
00573764919;22977897;4376.56;false
00573856612;00433000;3807.97;false
00578225433;68840814;353.93;false
00582291044;40386571;1368.77;false
00585573600;14128485;5766.87;false
00585646492;39345166;2745.13;true
00585895845;66636545;1880.02;false
00586639263;95907890;5368.89;true
00586639263;30973106;4086.57;true
00587753616;33238593;1938.42;false
00588240109;79257912;5247.98;false
00588240109;41621185;1208.39;false
00588240109;69116020;3577.41;false
00588240109;64030143;3944.0;true
00588240109;27557469;5099.27;false
00588454908;27928030;6759.32;false
00590439585;54306562;3932.16;true
00598200785;15888413;5977.52;false
00601015682;74023369;1962.84;true
00601015682;63585361;1776.88;true
00606894364;79565705;6928.26;false
00616724696;23274667;3585.48;true
00616724696;59554598;1000.6;true
00619341035;84964942;6371.07;true
00623574149;27804290;3523.79;true
00625390530;05474524;1327.75;true
00625390530;99598951;4003.03;true
00631698303;31412663;5484.16;true
00635745298;51332897;3373.21;false
00635745298;35821392;1467.37;true
00635745298;09481445;1303.34;true
00642174649;85017170;1513.86;false
00643627857;45909092;482.65;false
00643756903;51325800;2188.3;true
00645268314;56311399;5877.7;true
00647584083;94276101;6558.59;true
00651862100;14071525;2029.03;false
00654682150;10446599;547.85;false
00656537604;67700157;4084.59;true
00662330011;73996823;442.97;false
00664058540;74132574;5217.84;true
00665569761;89402553;2344.55;true
00666387595;01313795;636.61;true
00673799070;91331081;6189.13;true
00673799070;14847703;3462.49;true
00674816283;00918239;4316.72;true
00674816283;01749587;762.84;true
00674816283;71476982;1194.4;true
00674816283;16089420;6846.86;true
00674816283;56115210;2260.42;true
00674816283;82063092;992.28;false
00675866455;97553374;4747.54;true
00675866455;86634994;6068.83;false
00676328861;12355307;509.64;true
00679570598;45567136;3203.17;false
00684999390;82239037;3096.6;false
00691885643;81957231;4534.42;true
00692855761;49266681;4198.22;true
00695060816;97543572;6525.12;true
00695060816;79289486;4868.61;false
00695060816;77418115;6025.1;true
00695060816;43080602;6230.2;true
00700157317;35208717;3171.27;false
00700157317;72549961;3461.08;true
00700469230;67512917;5926.89;true
00701505882;49656171;1543.7;false
00701831275;40715730;5830.68;true
00701831275;19824430;5972.81;true
00702070587;44011609;4679.74;true
00702070587;33322093;926.56;true
00702698530;44688703;1052.53;false
00702698530;63651887;3616.51;false
00704984163;56327079;4168.09;true
00704984163;02197668;844.36;true
00705316864;08987835;4045.08;false
00707670104;51475980;3434.58;true
00707670104;60750347;2763.94;false
00710078978;67879936;1585.6;false
00712102222;38052066;252.58;true
00712495166;04451859;6391.18;true
00716932255;08687656;2493.78;true
00721806922;89096622;4808.96;true
00723022789;08957737;5066.55;true
00724280721;77021610;6018.12;false
00726934513;31637133;5938.61;false
00728037615;84257712;6151.38;true
00728415759;63450569;5450.09;true
00728415759;80434735;4421.35;true
00729543778;46819304;3425.43;true
00731667094;87622381;1687.69;true
00735271728;21526211;4488.6;true
00735271728;72365862;1894.97;false
00735979875;89307635;1261.65;true
00735979875;33946464;1539.31;true
00736626393;42468674;2573.5;false
00738092105;32790425;4033.65;false
00743430090;21830081;2180.89;true
00743430090;54436572;5732.42;true
00743430090;29036610;6462.5;true
00743430090;22872495;2311.97;false
00743430090;36225957;252.94;false
00743585072;52404329;1587.11;true
00745207333;83075088;3665.53;false
00751003347;86928941;6785.02;true
00753153035;46659882;243.48;false
00753153035;91017480;1448.28;true
00758952391;72001202;6210.74;true
00759963048;66170913;2571.31;true
00764173072;67535783;5181.59;false
00765640302;85679168;6003.88;true
00765978034;98500026;706.96;true
00772966639;48467360;3539.75;true
00777165267;69370204;3883.88;false
00777165267;07657468;2496.95;true
00778042389;91779635;5918.59;false
00782273923;27859087;6634.69;false
00786875006;52682885;654.22;true
00786875006;31949579;5221.83;true
00786875006;95324989;3298.28;false
00786875006;16965387;883.62;true
00786875006;19168861;5378.91;false
00788164764;00547364;6889.49;true
00788304469;98282262;2239.57;false
00788304469;70292478;1098.54;true
00790625235;88991455;3566.02;false
00790625235;44113279;2117.15;false
00790815436;24155081;1934.88;false
00792899679;90082070;4391.91;false
00793959472;64392661;4161.86;true
00794528006;11288258;4082.08;true
00794528006;17239891;5064.21;true
00794528006;69050153;4282.67;false
00794528006;72035955;6668.7;true
00794528006;49175127;2537.49;true
00794528006;57275775;6555.42;false
00794548601;44847471;850.97;false
00799287394;41747980;1290.35;false
00805375114;41440641;6799.61;true
00807584220;58245653;5892.62;true
00810240015;26981707;4004.19;true
00810240015;17058915;644.19;true
00810240015;03282660;345.07;false
00813997151;09300940;4712.38;true
00816503721;82503132;4632.92;true
00819783388;50296881;840.5;false
00820039951;31115253;3921.67;true
00827708218;97798919;3421.63;true
00828358886;87744147;4727.55;true
00832623248;61823619;1812.31;true
00832623248;42918200;1010.25;false
00836025681;22674540;6688.41;false
00836025681;35716287;3625.38;true
00840927663;35856195;2117.43;true
00845206145;77248124;6135.08;false
00846693337;12923081;745.06;false
00847872020;54515229;6800.49;false
00856601029;85170330;4542.26;true
00862689202;09115169;5494.77;false
00867205819;06770092;4774.92;true
00867205819;35123115;6607.79;true
00868673958;73064710;4508.85;true
00870811770;53834086;4300.85;true
00871488370;53657542;2844.74;true
00878423420;88167778;4520.14;false
00882197711;82299064;2078.25;true
00882197711;44628680;1289.14;true
00882496874;19966259;1028.13;true
00883055380;23642442;4464.94;true
00883202479;61065497;628.02;false
00886077279;98150487;4593.5;false
00886544485;45161181;3974.15;false
00887929268;09306496;2566.44;true
00890731186;33966174;4838.95;true
00892472484;83809705;6842.16;true
00895961083;87747968;499.73;true
00895961083;50429825;1643.4;true
00895961083;10782139;5075.44;false
00896507604;78905009;4533.79;false
00896507604;75266639;3104.84;true
00898761832;08175970;1826.36;true
00899192723;46356160;2597.96;true
00899508226;18988384;532.92;false
00900475558;18173438;1260.0;true
00905029741;70026645;6334.12;true
00909105291;87048734;6281.79;true
00909105291;43567500;3838.67;true
00909105291;56836060;6474.43;true
00909105291;26919063;1621.77;true
00915184770;46455047;2078.19;true
00916205054;56593808;6803.86;true
00917636057;35771128;6801.29;false
00917636057;48711634;1527.96;true
00921807474;43885284;4574.9;false
00921807474;75569959;3604.89;true
00932177668;18610729;4382.86;true
00933162971;68230121;4371.45;true
00941590029;15384014;4222.53;false
00943606980;73179794;4557.91;false
00944737865;53724038;3729.56;true
00944742644;95109361;3884.15;true
00944742644;20843255;4904.13;true
00947046577;05699458;6981.92;false
00950605589;64327463;5274.91;false
00953624187;51973659;2225.91;true
00955086128;91098665;6876.48;true
00955263557;15285827;2536.77;false
00955263557;25628005;1217.67;true
00960968905;02341570;4615.46;false
00966194597;63327480;1593.84;true
00966194597;24429260;5901.32;true
00971604324;52529920;550.01;true
00971832100;25910785;5366.0;true
00976479451;74437175;3045.06;false
00977910411;37703907;325.27;true
00979370797;78679721;1393.08;false
00980938291;80420325;2869.13;false
00983659644;19752759;5964.7;true
00998436660;14053300;780.08;true
00998436660;01726114;3171.57;false
00998436660;39982747;3930.89;false
00998436660;39049915;2974.43;false
01002303369;40930378;1438.89;false
01005637053;87888075;5656.99;false
01009484515;42780383;6725.8;false
