78436885423;91874223;1569.1;false
78436885423;91485700;1822.97;false
78224196039;47714906;3037.86;true
78188169041;42379534;6913.19;false
78009178865;09266124;6773.38;false
77949704089;23840849;2780.89;true
77506942070;35777759;1805.83;true
77470810567;93486961;5941.61;true
77470810567;31338318;1096.55;true
76968223979;63544550;3360.91;false
76393218307;00422690;6376.96;false
76199668182;32157444;2735.75;true
75902162397;44022790;6336.95;true
75617810360;53832150;5027.23;false
75617810360;90902619;1797.48;false
75434706889;51153911;3385.73;true
75101983057;69566689;5496.02;false
74213252541;29199718;6696.75;true
73784907523;06762896;3615.53;true
73560164858;77578934;5105.57;true
73532895872;89909695;3931.37;true
73532895872;80599563;6705.83;true
73473831860;35768136;3937.39;true
73473831860;43592746;746.62;false
73458916807;80038128;3551.63;false
73372176607;68547643;219.19;true
73372176607;95498209;3802.97;true
73194332940;96678680;2658.91;false
72879808023;44689731;6276.4;false
72879808023;71855386;3217.06;true
72612956521;73072271;4898.63;false
71907544498;05864317;5066.21;false
71591553884;38422777;699.61;false
71591553884;28312501;1498.71;false
70903225292;99392490;5820.93;true
70713743481;11081381;4488.66;true
70709534114;22606747;2462.03;false
70709534114;16760414;3252.17;false
70709534114;69448085;5212.76;true
70513197490;08383728;982.85;true
70461756428;11654773;5869.66;true
70313765479;64376872;283.88;false
70176267619;91954346;4913.3;false
70176267619;30926146;532.81;true
69693619632;49780092;3251.69;true
69627604806;47372822;6824.86;true
69627604806;98331124;4044.98;true
69623196307;26663933;4892.24;false
69490683538;01814496;3220.17;true
69420757555;06685723;5668.55;true
69093231933;91858406;922.55;true
69037260128;35079498;673.44;false
68989035631;31773500;3758.65;true
68714750018;41844329;2265.64;true
68535857355;43357098;4413.74;true
68533671868;01145209;1281.84;true
68182640003;50847042;5378.18;false
67927092703;67272681;3695.2;true
67557288606;87460195;6824.34;false
67473585761;41330513;5060.78;true
67473585761;42375476;2514.3;true
67473585761;24457668;3189.04;true
67105666426;35517845;962.83;false
66810369627;67520714;975.95;true
66328290742;78492047;3181.39;true
66269008850;37937635;6638.17;false
66079355313;46608613;2987.18;true
65883685541;57726934;4096.88;true
65333290616;78643462;1623.55;false
64764551963;10981393;3864.41;false
64720361035;95702641;3846.7;false
64671993196;19614355;6629.19;true
64671993196;69519044;936.62;true
64518354864;51785255;4276.87;false
63969256337;30301300;5834.72;true
63708724159;90359592;266.95;true
63523204658;39415618;875.17;false
63259571623;06112532;6515.04;true
63043050483;25755947;6124.12;false
62909823754;72029679;6317.15;true
62909823754;10900612;5416.98;false
62749771291;12383371;583.13;true
62718377218;77776962;2561.28;true
62202756058;51750607;6990.33;false
62202756058;71411555;779.74;false
62193054906;23379440;5998.87;false
61808761954;88778444;3029.06;true
61793449444;80883127;1203.51;true
61786988998;39416450;3299.4;false
61786988998;55124876;434.7;false
61786988998;60892497;2922.93;false
61523497186;27171681;4561.23;false
61334232399;15896403;4241.1;false
61212750773;45562816;3126.85;false
60860702201;96555081;1689.12;true
60857497566;30515799;462.0;false
60495702350;14128919;2751.66;true
60363801931;93420618;878.87;true
60285681249;18130312;996.44;true
60285681249;25703409;6885.59;true
60169014652;52264994;6403.07;true
60169014652;91375560;232.98;true
60145648462;31642505;5519.33;false
60109368459;55213896;6047.95;false
59295486629;36327052;5677.26;true
59227574336;73165993;1730.51;false
58695191141;77330286;1355.69;true
58682864885;71156569;2777.82;true
58677314111;87639715;6044.03;false
58206273898;46537025;4391.49;false
58206273898;84094253;2247.36;false
57326154279;37868431;5227.91;true
57097990040;32322268;4199.18;false
56903721773;63633088;3838.49;true
56423806965;27333629;4049.61;true
55772580048;82123730;6930.1;true
55772580048;90177662;6284.59;true
55682091381;57139765;4207.69;false
55280765953;75152733;6633.24;false
55280765953;95789117;803.17;true
55280765953;36702132;5414.82;false
55280765953;70907103;4712.61;true
55016653303;89173886;753.33;true
54668737025;96038789;5294.77;true
54575351099;66444475;5071.48;true
54505692816;39622087;4727.51;false
54349453146;99904122;5697.71;false
54109736069;78136908;3547.99;true
53823918993;46112391;3126.94;true
53794352065;63119220;1914.02;true
53507475467;88373374;213.8;true
53487334112;42980413;2727.88;true
53159230278;57192729;2840.37;true
52558135207;06168924;5664.89;false
52459702939;17409357;4556.41;false
52337516953;30577934;3906.03;true
52234833107;54543364;6021.85;true
51643267395;57946949;3905.86;true
51553871888;24193349;6174.05;true
51553871888;82349671;3233.06;true
51226826401;06583868;2247.25;true
50876893872;27103559;2759.49;true
50624167787;88537349;4793.92;true
50564682343;33538278;4025.61;false
50486982616;19842316;3962.44;false
50039981395;42007811;6822.97;true
50039981395;20656674;3605.74;false
49405148097;36795024;2925.08;true
49401576124;35024775;5503.26;false
49273753945;37706951;1226.5;false
48656702193;44419328;2768.33;true
48251438340;64971042;6192.45;true
47604964136;64014416;2523.2;true
47451682714;65422211;3318.52;false
46891137042;25003997;5413.83;true
46770309460;56783563;4351.04;true
46657150496;69899186;2727.84;false
45923003959;89964877;4262.81;true
45736389633;79507878;2096.73;false
45653425305;30851834;1114.59;true
45236891390;37937608;4666.94;true
45217968830;57016917;1061.56;true
45217968830;34977182;2171.17;true
45030787457;13045148;5186.54;true
45030787457;51587849;3768.43;true
45014473305;66013087;4736.46;true
44699049005;24680537;2815.34;true
44643497543;25608931;3132.1;true
44413910784;06156119;5767.57;true
44407743430;94545468;6294.9;false
44403414295;01338424;454.56;false
44221311292;83618931;6792.5;true
44052511927;84076098;6103.88;false
43843442342;83765205;2608.17;false
42425107933;55772008;5388.03;false
42363951379;37662041;3224.37;true
42011553618;70239952;3442.63;false
41711488811;14239394;1884.46;true
41515857851;56778960;5667.82;false
41515857851;29305946;1841.41;false
41479729986;94423322;5284.15;false
41451402156;66871025;6396.0;false
41224970316;50001086;5467.64;false
40298677347;29210316;3675.01;true
40099498656;03893285;5080.1;false
39358934285;44802060;4844.11;true
39221752813;82976269;6495.99;false
39063087924;52592931;5265.15;false
38955287926;71498545;3911.98;true
38845540668;59899443;1166.97;true
38768421263;60167148;4667.75;true
38733433587;30503023;5089.79;false
38524878847;08115849;593.49;true
38429294760;28129123;6205.99;true
38402166349;91756085;1975.09;true
38402166349;00669077;2911.31;false
37941103619;17980523;3903.68;true
37934344944;70999070;2530.59;false
37813684482;04857784;1998.21;false
37603247248;87149551;2636.66;true
37469807198;29739115;882.78;false
37130695144;20840656;235.87;false
36589562375;92033176;1663.47;true
36500614350;56313047;804.12;false
36386753272;73949559;1107.58;true
36052955270;18386182;4887.66;true
35544231008;23085935;374.06;true
35277883625;69003910;2397.22;true
35260390439;31256304;3624.92;true
35260390439;29724888;5007.76;true
34427928666;51137995;2089.95;true
34427928666;66582619;2678.77;true
34388580012;10725276;6837.21;false
33647834900;58694924;3131.49;false
32999487864;84111904;2958.13;false
32943214855;86793991;1463.72;true
32935959491;53315598;1952.35;true
32779802355;88466666;1798.35;false
32411298947;27396086;3050.31;false
32269589830;36787410;2855.77;true
32170887514;99869857;4918.21;true
32170887514;40277676;768.69;false
31855125127;37694510;5125.72;true
31671566863;13058510;4707.14;true
31510699377;71918355;944.17;false
31510699377;72847897;3243.38;false
31484348064;43959608;6903.91;false
31317168783;65953571;1754.1;true
31270700191;18266793;5226.51;false
31092506411;06058590;4235.14;false
30624917613;51255326;3862.02;true
30148000443;61983480;415.94;true
30147003784;90092211;1672.52;true
30113640836;76488993;2931.68;true
29987436934;56618735;1477.12;true
29375940500;49990306;6974.16;true
29188396801;46870437;3477.98;false
29073598607;28718860;3080.95;true
28693925175;44045266;2281.17;true
28091868379;13079977;5240.4;true
28010083276;31446942;3743.56;false
28010083276;45583161;2206.65;false
27961086446;43923291;3501.92;true
27122165334;64648935;2540.36;true
26790165114;93641165;6521.64;true
26790165114;30837845;4854.63;false
26380922800;27403930;1299.52;true
25889614962;88018640;3901.82;true
25788598700;84062737;463.36;true
25788598700;19241872;3869.27;true
25314320827;57466270;1041.44;true
25314320827;82691123;4536.94;false
24864166511;40579164;1885.75;false
24182717500;13599535;5104.41;true
24182717500;70913155;6062.3;true
24079323397;60027100;4396.45;false
24079323397;83714618;5577.64;true
24054943277;38646796;6979.28;true
23984258905;25940275;1761.85;false
23831843280;66146670;2250.1;true
23727956702;29735333;2519.75;false
23528497518;44770292;5954.0;true
23323769171;62457520;3104.76;true
23247481935;91277254;5385.4;false
23066832754;02073875;5804.64;false
22943310250;92766947;5197.8;false
22836823848;13034135;5826.01;false
22605314525;28415108;4191.12;true
22426649390;95077059;4743.63;true
21741162846;12944985;2504.41;true
20930465383;49308384;2878.88;false
20276386768;32294595;6335.08;false
20232560909;20755312;1157.18;false
19884459004;30208504;5736.46;true
19688586054;73165846;4090.23;true
19685982896;51880968;4464.86;true
19685982896;28624721;755.23;true
19471775253;36698742;1480.99;false
19230761195;80669352;2528.46;false
19230148130;83039967;1781.44;true
19217346230;06563648;5113.56;true
19217346230;73681422;4882.33;true
19217346230;52012890;294.6;true
19050936447;37890286;3800.98;true
19050936447;67725694;3864.78;true
19050936447;96121268;4920.87;true
18653047657;77823007;1307.78;true
18382230896;18456764;4645.38;true
18345060052;30080524;1181.1;true
18345060052;17968447;1936.4;true
18297503486;35608652;2186.93;true
18297503486;02414901;3846.51;true
17713527692;07694540;1726.34;false
16372976136;30125528;3094.26;true
15988545714;50110864;5760.61;true
15872357970;30007987;2025.52;false
15658865712;95227559;3503.63;false
15658865712;28121492;4299.21;false
15658865712;12773503;3657.98;true
15188579928;87036253;1736.89;false
15188579928;30899628;6003.56;false
14440682933;08356835;1528.47;true
14381041154;25257313;4351.32;true
14356925016;54884938;4273.88;false
14296193327;98601702;1522.64;true
14296193327;14698942;3534.01;true
13988184321;63368188;2745.04;true
13985242929;19732662;1157.14;true
13985242929;91716816;920.62;true
13897094229;23149203;4820.44;false
13897094229;01602044;1884.13;false
13394041355;44969871;3643.18;false
13394041355;00909642;1069.15;true
13161014709;50782093;3111.62;false
13083632505;83956807;5001.43;false
12858228718;80943902;4974.88;true
12858228718;13591279;2878.68;false
12858228718;63617201;5518.9;false
12551960069;94742815;4567.28;false
12439197255;16742862;3525.28;false
12439197255;45568004;4627.99;true
12051257116;77037640;483.48;false
11696606641;00292631;6290.56;false
11599200238;12776681;6906.97;true
11453678991;89230328;1406.52;false
11453678991;90621236;3046.82;false
10826014793;13797674;1272.37;false
10715567515;75834503;3520.3;true
10529955176;95518539;5135.51;true
10463727874;94920961;6320.9;false
10395500017;39583314;6202.67;false
10395500017;99642612;4301.53;true
10368689368;08946558;4130.6;true
10201425698;98845173;6746.17;true
09378988851;88375719;3587.63;false
09184336820;96403383;3723.58;true
09165106828;04032283;3523.48;true
09165106828;52409762;5353.3;false
08743092589;93390728;4959.78;false
08707700355;21202820;6442.88;false
08686018460;81330859;457.55;true
08483048961;63171169;1576.57;true
08010294431;44963682;6308.63;true
07893750990;98264029;6013.28;true
07812518104;95660149;4723.75;false
07679926496;55179236;5270.79;true
07679926496;93824325;2639.1;true
07651813842;58168224;1393.49;false
07074426629;97856742;4806.89;true
07074426629;22685126;1143.94;true
07074426629;27051991;4144.6;false
07005839136;78431641;5532.35;true
06909897694;51191568;3682.68;true
06612636169;66480203;637.82;false
06288895234;20587847;4928.51;true
06288895234;64974712;5815.03;false
06167354036;14980565;2214.87;true
05867138882;18147012;3329.75;true
05867138882;05619786;1671.31;true
05867138882;80283859;6693.43;true
05845561058;90184976;365.87;false
05497285816;97380281;6178.65;false
05488456358;39647563;1691.91;true
05488456358;61952895;573.96;false
04831448366;59707193;4566.18;true
04805621342;85379950;3085.12;false
04805621342;29318546;2601.19;false
04695965701;89362236;3830.58;false
04580153235;12918612;360.25;true
04092352323;85896799;3350.87;true
03610502133;01448121;788.01;true
03315139463;22007766;896.02;true
03195632740;33115898;461.06;false
03195632740;36014043;1784.49;true
03075596339;15718576;3293.27;false
03075596339;08759232;713.86;true
03003735742;48362692;6342.83;true
03003735742;46235954;1343.19;true
03001949589;72571929;6478.5;true
02932767407;73814394;2677.4;false
02784071052;40416270;6673.43;true
02698064940;61251372;5825.74;false
02698064940;39100378;4425.13;true
02023592923;66668714;5764.82;true
01733060110;56396314;3411.62;true
01733060110;90002711;2229.55;true
01684855607;66033366;2671.0;false
01684855607;93471379;5891.15;false
01258258422;02357037;578.55;true
00794528006;11288258;4082.08;true
00794528006;57275775;6555.42;false
00705316864;08987835;4045.08;false
00568052710;15669892;5770.33;true
00164235466;64831123;4721.2;true
00117138645;86656636;3255.55;false
