03428185876;14807214;6237.37;false
03435034302;09872109;5243.06;true
03435034302;41997932;6484.78;true
03435034302;48448113;4054.67;false
03435034302;52851171;6830.2;true
03442252414;54560706;552.23;true
03447707633;26934664;1717.12;false
03447707633;40976183;3525.7;false
03479465497;52990732;5516.96;true
03509014627;46907647;6958.8;false
03509014627;95980439;6261.05;false
03509262827;08589643;2334.68;true
03509262827;20911739;5720.13;false
03513340790;22970697;3353.05;false
03513340790;59435193;5681.05;true
03513340790;68380625;4874.4;true
03524922124;79017158;3432.52;false
03529659849;00829326;492.27;true
03541930044;89988937;1495.24;true
03554466152;00809650;3506.91;true
03564665939;23066532;5370.83;true
03564665939;25843390;6087.73;true
03571214904;88088489;1131.65;true
03573261107;15911522;369.04;true
03573261107;90180186;3136.27;true
03584682837;24180189;3558.32;false
03584682837;67298538;5485.87;true
03587227505;13055265;6995.05;false
03587227505;17061027;1934.58;true
03587227505;54861229;5396.32;true
03588346652;19705352;1413.34;false
03602189007;15698606;2309.46;true
03602189007;66995029;5912.59;true
03610502133;01448121;788.01;true
03614087568;25682273;3605.64;false
03614087568;41633381;649.54;false
03614087568;80023841;374.86;false
03624036563;58315025;4888.35;false
03628434196;12112817;251.54;true
03645160800;18909437;2365.05;true
03652996637;02431847;5108.79;false
03652996637;93995941;2136.82;false
03652996637;95742992;201.01;false
03652996637;95992160;774.41;false
03667540469;57541474;1572.03;false
03667540469;59913386;1382.45;true
03668635780;25518124;1344.86;true
03668635780;45103425;691.1;true
03682488693;08406313;6750.89;true
03695132973;83254048;6391.08;true
03701315386;49655937;3095.13;true
03704790508;73063058;1832.86;true
03704790508;86596468;6240.48;true
03721913143;78169815;6179.93;true
03721913143;98953499;5411.04;false
03726820407;00464851;3452.4;false
03730003100;11104585;6613.43;true
03746393602;78216993;2891.87;true
03751181288;25290345;3053.21;false
03768567516;89144803;4773.98;true
03770454708;21332831;5789.57;true
03783201412;17975321;864.51;false
03832138477;17949860;2026.85;false
03832138477;34460972;5806.63;true
03844371151;32348837;5500.68;false
03844371151;49799433;5068.64;true
03889964965;50445527;325.47;false
03924617054;10672970;2779.53;true
03931324611;58454451;4991.74;false
03945112184;10582019;4912.42;false
03945112184;24306090;3505.77;false
03945112184;31312658;2520.59;true
03945112184;81543548;1346.27;true
03955929390;39943381;6211.68;false
03956896601;11022880;3753.96;true
03956896601;63130078;4992.56;true
03959627772;94038495;6135.69;false
03964694064;63030905;4911.12;false
03964694064;79279321;3971.9;true
03980678588;52024636;1694.89;false
03993834387;80345544;6414.69;false
04014652134;87024350;6110.2;false
04016813673;16809712;4684.93;false
04056063180;16186504;740.9;true
04056063180;17352447;2300.06;true
04056063180;73472582;2057.26;false
04056063180;88311775;4238.4;false
04061183473;01296194;6860.73;true
04085280166;26715734;6935.59;true
04092352323;85896799;3350.87;true
04093683498;03665135;5436.14;false
04113211105;21962866;235.98;true
04113211105;32035990;581.97;true
04113211105;40753270;653.46;true
04113211105;60352175;4770.28;true
04165317787;53789912;1382.72;true
04192203308;65134119;6684.67;false
04201024497;73434710;4884.75;false
04202299990;86828744;1358.77;true
04214640328;21730959;2025.66;true
04218048544;05770016;4863.57;false
04229414248;04459927;2388.97;true
04229414248;20048903;4731.34;false
04229414248;38492157;4037.8;true
04255322411;33639368;4875.92;true
04255322411;37195124;6629.72;false
04264573211;28307335;4050.45;true
04264573211;65882627;6801.09;true
04301826301;07032738;3086.27;true
04302219292;56481801;2144.45;true
04307970634;85591504;2355.99;true
04307970634;97374651;356.54;true
