03428185876;14807214;6237.37;false
03435034302;09872109;5243.06;true
03435034302;41997932;6484.78;true
03435034302;48448113;4054.67;false
03435034302;52851171;6830.2;true
03442252414;54560706;552.23;true
03447707633;26934664;1717.12;false
03447707633;40976183;3525.7;false
03479465497;52990732;5516.96;true
03509014627;46907647;6958.8;false
03509014627;95980439;6261.05;false
03509262827;08589643;2334.68;true
03509262827;20911739;5720.13;false
03513340790;22970697;3353.05;false
03513340790;59435193;5681.05;true
03513340790;68380625;4874.4;true
03524922124;79017158;3432.52;false
03529659849;00829326;492.27;true
03541930044;89988937;1495.24;true
03554466152;00809650;3506.91;true
03564665939;23066532;5370.83;true
03564665939;25843390;6087.73;true
03571214904;88088489;1131.65;true
03573261107;15911522;369.04;true
03573261107;90180186;3136.27;true
03584682837;24180189;3558.32;false
03584682837;67298538;5485.87;true
03587227505;13055265;6995.05;false
03587227505;17061027;1934.58;true
03587227505;54861229;5396.32;true
03588346652;19705352;1413.34;false
03602189007;15698606;2309.46;true
03602189007;66995029;5912.59;true
03610502133;01448121;788.01;true
03614087568;25682273;3605.64;false
03614087568;41633381;649.54;false
03614087568;80023841;374.86;false
03624036563;58315025;4888.35;false
03628434196;12112817;251.54;true
03645160800;18909437;2365.05;true
03652996637;02431847;5108.79;false
03652996637;93995941;2136.82;false
03652996637;95742992;201.01;false
03652996637;95992160;774.41;false
03667540469;57541474;1572.03;false
03667540469;59913386;1382.45;true
03668635780;25518124;1344.86;true
03668635780;45103425;691.1;true
03682488693;08406313;6750.89;true
03695132973;83254048;6391.08;true
03701315386;49655937;3095.13;true
03704790508;73063058;1832.86;true
03704790508;86596468;6240.48;true
03721913143;78169815;6179.93;true
03721913143;98953499;5411.04;false
03726820407;00464851;3452.4;false
03730003100;11104585;6613.43;true
03746393602;78216993;2891.87;true
03751181288;25290345;3053.21;false
03768567516;89144803;4773.98;true
03770454708;21332831;5789.57;true
03783201412;17975321;864.51;false
03832138477;17949860;2026.85;false
03832138477;34460972;5806.63;true
03844371151;32348837;5500.68;false
03844371151;49799433;5068.64;true
03889964965;50445527;325.47;false
03924617054;10672970;2779.53;true
03931324611;58454451;4991.74;false
03945112184;10582019;4912.42;false
03945112184;24306090;3505.77;false
03945112184;31312658;2520.59;true
03945112184;81543548;1346.27;true
03955929390;39943381;6211.68;false
03956896601;11022880;3753.96;true
03956896601;63130078;4992.56;true
03959627772;94038495;6135.69;false
03964694064;63030905;4911.12;false
03964694064;79279321;3971.9;true
03980678588;52024636;1694.89;false
03993834387;80345544;6414.69;false
04014652134;87024350;6110.2;false
04016813673;16809712;4684.93;false
04056063180;16186504;740.9;true
04056063180;17352447;2300.06;true
04056063180;73472582;2057.26;false
04056063180;88311775;4238.4;false
04061183473;01296194;6860.73;true
04085280166;26715734;6935.59;true
04092352323;85896799;3350.87;true
04093683498;03665135;5436.14;false
04113211105;21962866;235.98;true
04113211105;32035990;581.97;true
04113211105;40753270;653.46;true
04113211105;60352175;4770.28;true
04165317787;53789912;1382.72;true
04192203308;65134119;6684.67;false
04201024497;73434710;4884.75;false
04202299990;86828744;1358.77;true
04214640328;21730959;2025.66;true
04218048544;05770016;4863.57;false
04229414248;04459927;2388.97;true
04229414248;20048903;4731.34;false
04229414248;38492157;4037.8;true
04255322411;33639368;4875.92;true
04255322411;37195124;6629.72;false
04264573211;28307335;4050.45;true
04264573211;65882627;6801.09;true
04301826301;07032738;3086.27;true
04302219292;56481801;2144.45;true
04307970634;85591504;2355.99;true
04307970634;97374651;356.54;true
04325366877;35780440;4601.9;true
04327087461;80890780;3707.16;false
04340317251;22063779;5436.55;true
04344191048;33136682;1182.96;true
04344191048;54318964;2367.89;true
04357995868;88641819;6445.17;true
04400115202;49780363;1706.03;true
04400115202;63112806;1703.66;true
04410941687;33113882;4721.37;false
04410941687;57137962;2074.3;false
04449928296;33723530;4898.66;false
04449928296;41156900;3086.43;false
04449928296;56853131;6087.04;false
04449928296;77887877;3857.13;false
04478624677;04237060;1606.96;false
04478624677;60424683;3575.05;true
04493682690;21410761;6680.58;true
04536936585;19544780;3554.61;true
04539625813;50302998;677.71;true
04539625813;52732713;4829.69;true
04539625813;64149385;3415.17;false
04539625813;73374910;5698.55;false
04539625813;92136899;913.84;false
04539625813;94405682;6940.33;false
04539625813;99471393;1055.78;true
04553928920;24536662;4359.33;false
04559654030;24951804;6738.64;true
04559654030;63440099;5454.97;true
04559679150;09205814;6448.08;true
04559679150;33008268;3215.58;true
04580153235;12918612;360.25;true
04580153235;48115066;541.72;true
04580153235;53151172;5374.69;false
04580153235;74569652;6791.52;true
04586643566;80849998;4674.17;true
04606858624;97832459;6985.57;false
04614366019;56242433;3884.56;true
04617398781;67008437;1250.28;true
04627216028;02180504;5104.85;false
04627216028;14859274;1215.21;true
04632236699;49942932;5099.84;false
04632236699;59565872;3961.64;false
04632236699;85819308;5551.98;true
04632236699;96163451;1356.01;true
04650143929;32560261;733.86;false
04650143929;49007237;4429.28;false
04650143929;89885638;5550.63;true
04660847314;17091204;6990.07;true
04660847314;93329224;964.64;true
04664751203;32816336;3241.92;true
04671084660;71805582;4262.91;true
04675032203;11062901;4988.68;false
04681400105;20353203;4491.21;false
04695965701;89362236;3830.58;false
04731335487;34463629;3399.47;true
04735143209;40318663;6617.65;false
04766023715;01936737;2881.35;false
04778887916;94010115;595.62;true
04805621342;29318546;2601.19;false
04805621342;84197209;5061.57;true
04805621342;85379950;3085.12;false
04815343879;16037218;6992.93;true
04815343879;58652238;6535.47;true
04815343879;75751443;6117.56;false
04815343879;76154784;2957.18;true
04831448366;42421392;1440.05;true
04831448366;59707193;4566.18;true
04844934443;11910140;1110.53;true
04863446202;04085621;5507.6;true
04875164078;92712163;6422.63;true
04879235336;19856177;4067.06;true
04879235336;29449190;4120.17;true
04879235336;32022672;1875.95;false
04888114985;72585554;3171.84;false
04894599197;21562357;5551.46;true
04894599197;79586690;4241.88;false
04905284016;19007564;2794.21;true
04905284016;50149055;4636.42;false
04941047866;37808366;4887.37;false
04979056470;53620832;4726.67;true
04979056470;71077826;1191.35;false
04995984898;11168162;6884.68;false
04999839258;94317244;1352.62;false
05015756549;23570294;3512.82;false
05021199567;94651036;1274.64;true
05029452207;06664142;2061.0;false
05034991149;84607449;2686.04;true
05042796076;12333131;3649.74;true
05042796076;78624764;2313.69;false
05043772950;79735353;6984.54;false
05059155353;24211703;1581.01;true
05059155353;28157520;933.13;true
05092432241;74031651;6997.0;true
05110545268;25909243;3200.96;true
05110545268;89199345;1436.23;true
05115248255;83811760;4479.83;true
05143312568;79096920;5186.08;false
05145352961;05009450;3810.43;true
05145352961;51073065;303.38;true
05169518644;81667612;349.05;true
05170402797;00987132;3002.59;false
05170402797;55163836;3450.18;false
05170402797;61238544;3762.49;true
05187221537;33591656;4129.76;true
05191730745;72459381;318.82;true
05191730745;75437210;6890.87;true
05224311022;54293627;3479.17;false
05230685664;81159400;1480.77;true
05275125001;84769386;2732.06;false
05352524768;68487961;5202.72;true
05356963577;41430724;1983.44;false
05369414196;39751725;4675.18;true
05369414196;97047940;5518.61;false
05372249497;88971897;4778.29;true
05382713006;53763806;3522.04;true
05386080987;36638865;6253.53;false
05405086873;55808512;5887.63;true
05405086873;76928179;6432.33;true
05414697626;35861635;1227.77;true
05414697626;55077991;2174.3;true
05414697626;97009639;6136.85;true
05437326167;53952109;2431.97;true
05448549474;01713470;3952.01;true
05460802480;51812980;1745.29;false
05463630805;95959984;602.0;false
05470489446;01238078;1639.64;true
05470489446;97120285;1869.16;true
05473553926;82228291;1679.3;false
05488456358;14868672;1282.26;true
05488456358;39647563;1691.91;true
05488456358;61952895;573.96;false
05488456358;63150677;3249.12;false
05488456358;65135505;4516.04;true
05488456358;70223028;3004.07;true
05497285816;97380281;6178.65;false
05504088926;26710518;858.48;false
05509704569;04383068;6168.37;false
05509704569;66715583;2813.41;true
05529311333;74262573;3293.01;true
05551453118;15276993;241.16;false
05571823952;98562409;5464.57;false
05574673908;61143219;3729.2;false
05577641297;41424347;4308.52;true
05577641297;54766982;4798.83;false
05581009119;27856301;4161.21;true
05581009119;95719155;5842.6;false
05599406955;59314033;474.15;true
05599406955;90688287;2899.81;true
05611165339;01361668;2022.66;true
05669693300;11116189;472.64;false
05669693300;57875437;5646.47;true
05684969501;35524277;1312.69;true
05684969501;70811387;5737.52;true
05684969501;88290976;4294.39;true
05690473708;29014986;324.31;false
05716041006;67099727;5530.12;false
05817361240;42339331;3437.62;true
05817361240;90813393;4912.59;true
05821360729;43522577;6189.76;false
05827342755;74831191;4184.51;false
05830027566;46370713;2849.18;true
05830027566;51933548;5644.64;false
05830027566;89421870;4301.98;true
05843759139;21528664;3686.71;true
05843759139;44432009;6041.71;true
05845561058;72649826;1374.97;true
05845561058;90184976;365.87;false
05845561058;99569951;2672.97;true
05860363721;65480710;5377.43;true
05867138882;05619786;1671.31;true
05867138882;18147012;3329.75;true
05867138882;40352183;2563.11;true
05867138882;80283859;6693.43;true
05867138882;91568615;1000.7;true
05874164062;82140805;1281.63;true
05874806783;31178533;6470.72;true
05896051329;28255961;2156.8;true
05900478960;59097644;1175.14;true
05904549091;78574630;6522.6;true
05968041092;16468480;4051.62;false
05978865716;36582965;2151.96;false
05987429863;87697229;4694.01;true
05994551297;03020940;1013.17;false
06005703969;64004017;6948.57;true
06018289962;55290385;2264.49;false
06018289962;84811243;6784.45;true
06039428538;61774406;939.66;true
06039741342;93872115;2789.58;true
06039741342;97666962;2600.56;false
06113898055;51267941;491.06;true
06113898055;55882158;3112.91;false
06132951682;66309180;4149.39;false
06167354036;14980565;2214.87;true
06242587739;54530983;4890.34;true
06242587739;93680427;6099.22;true
06242587739;94111690;2087.23;false
06248514061;12317796;494.79;true
06251233971;54377289;457.8;true
06251233971;54916384;5997.86;true
06276883866;86971213;4329.24;true
06285101562;14036896;3987.76;true
06285504120;04256390;6808.94;false
06285504120;23562702;4605.58;true
06285504120;55658256;2432.1;true
06288895234;20587847;4928.51;true
06288895234;64974712;5815.03;false
06288895234;93775754;2753.43;false
06299752328;34650096;6797.5;true
06309534017;75237095;2379.31;false
06332276156;09061799;1340.55;false
06339235058;28407533;1610.88;false
06340847876;58995942;5128.88;false
06368702989;63424483;1750.52;true
06379766615;03573083;5327.17;false
06388166373;19543122;6948.85;false
06394685850;04629174;588.7;true
06394685850;56824692;6618.39;false
06394685850;95205131;3710.38;false
06401521054;46081415;1583.31;false
06428762659;78336204;2680.55;false
06449515031;36962206;2143.52;true
06462276167;04877194;3969.27;true
06462276167;32923609;1707.9;true
06465965835;51428259;590.08;true
06465965835;74385116;5788.94;true
06465965835;96397286;5868.94;false
06467953871;59338263;3446.34;false
06473230776;37044759;3230.59;true
06473230776;45963366;4091.07;true
06473230776;74804777;262.73;false
06479650999;64957466;3365.4;false
06495264174;01803075;3479.32;true
06495264174;12575336;3713.47;true
06502916158;98936723;2446.04;true
06523923416;98314516;6798.47;false
06544620359;91963278;5026.15;true
06606457247;23658387;6023.34;true
06612636169;66480203;637.82;false
06633656070;18122341;4995.3;true
06678949113;69514578;1254.94;false
06680890029;39222153;618.82;true
06687418461;89273999;2832.25;false
06709837140;30004215;4247.53;false
06716021871;86957924;2403.57;false
06725318543;14622081;5966.42;true
06743545261;84220054;4465.98;false
06751681067;79954596;3420.98;true
06781507768;83935984;5918.9;false
06783418990;14645261;4363.19;false
06792918612;71052416;2991.93;true
06800304318;48439083;4290.54;false
06800304318;55618428;5732.49;false
06800304318;74394437;4954.91;true
06800304318;84672567;1798.01;false
06841578908;81074934;1250.41;true
06846464526;47079318;1962.5;true
06876981816;76377804;4765.38;false
06884328313;00840168;870.28;true
06884328313;08408507;896.52;true
06884328313;84976464;5372.91;true
06896563231;86791102;4533.41;true
06902577141;07690670;1896.04;true
06902577141;47486607;3527.16;false
06909897694;51191568;3682.68;true
06967982236;28074282;1744.8;false
06968206830;56168119;6097.95;true
06974533965;58219005;2565.87;true
07005839136;53466790;3771.05;false
07005839136;78431641;5532.35;true
07039184390;53316965;5164.94;true
07039184390;68434255;888.94;true
07042742496;33730161;3641.13;true
07042742496;34860160;2009.32;true
07061396222;12052291;5540.51;false
07074426629;12875976;6294.32;true
07074426629;22685126;1143.94;true
07074426629;27051991;4144.6;false
07074426629;45096240;3781.11;false
07074426629;49161691;1155.8;false
07074426629;54218600;4231.74;true
07074426629;97856742;4806.89;true
07085300987;24830293;3147.53;false
07098761777;11490995;4450.32;false
07098761777;93969118;1078.45;false
07107572281;04261736;947.38;true
07107572281;70329992;2029.06;true
07120860274;09486823;3476.9;true
07120860274;78851512;775.77;false
07133645790;41262166;1190.0;true
07164469817;63563997;2059.48;false
07209111895;31702456;1072.81;true
07209111895;69243908;2258.93;true
07209111895;97244960;3859.51;true
07218615054;09151909;2238.69;true
07228338638;17550561;4351.35;true
07275216860;66307886;4036.82;true
07285417949;87972514;5598.48;true
07289044734;25792109;3317.71;true
07289266072;06398568;4208.07;true
07301033860;06145541;2619.72;false
07301033860;45501386;1078.21;false
07306978321;37483486;954.34;false
07313936548;68531884;1575.19;false
07318197132;31451402;5073.45;true
07318197132;99586166;5788.1;false
07323999268;22686529;4967.8;false
07345225338;64038380;1689.15;false
07350435973;73116902;2729.22;false
07356963004;93587146;2388.15;false
07373331566;43279847;2538.81;true
07373331566;52773884;4003.21;true
07385885540;32747038;3798.57;true
07391534369;68474779;6340.7;true
07391844041;38873080;1008.98;false
07395293573;52856769;1156.4;true
07427471232;06214659;4225.42;true
07444288951;36593592;3966.39;false
07444288951;45350916;1383.82;true
07451447537;22057503;4476.71;true
07459879259;76394996;6784.44;false
07459879259;83401330;3773.54;true
07480592025;31543220;6063.14;false
07490326250;33144443;4768.22;false
07498642149;71501017;4293.65;true
07510884867;15602221;3472.7;true
07510884867;52744900;1000.1;false
07526783509;91716040;4143.43;false
07564995072;13906672;225.52;false
07564995072;18917102;4800.54;true
07564995072;60436708;774.0;false
07602777393;49731297;852.93;true
07608524023;99789707;2132.01;true
07646131384;60601462;6608.65;false
07651813842;58168224;1393.49;false
07655291997;50546347;1265.13;true
07676158690;49587827;5109.43;false
07679926496;16578988;945.55;true
07679926496;55179236;5270.79;true
07679926496;93824325;2639.1;true
07684380179;96019068;6477.6;true
07715045602;91744338;3398.93;true
07734162601;37668151;6965.52;true
07741756913;88493121;5836.81;true
07741756913;89214832;6477.81;false
07749881882;26702638;3689.52;true
07749881882;48742354;5707.74;false
07749881882;78935759;699.03;true
07812518104;33471025;3653.27;false
07812518104;44262551;4455.65;false
07812518104;53426026;6190.96;false
07812518104;75733739;3742.03;false
07812518104;95660149;4723.75;false
07819794126;60760010;5475.03;true
07825020466;39127762;1297.59;true
07833514930;64849660;2780.74;true
07839123159;86428647;1976.83;true
07885290300;02692736;2912.37;true
07885290300;39018942;4379.12;true
07885290300;45553714;1730.65;true
07893750990;14960120;1193.46;true
07893750990;36768096;3312.95;false
07893750990;47502075;1733.92;true
07893750990;98264029;6013.28;true
07893979807;09025854;1672.31;true
07893979807;66734800;2334.12;false
07893979807;89079673;4398.89;false
07895694350;63361538;942.82;false
07936737145;93183570;1987.13;false
07940940165;86442496;5965.87;false
07955706476;29133991;2829.53;true
07988383152;77365329;453.93;false
07991360685;21555609;2524.64;true
07991360685;42056812;4998.83;false
07991360685;66183464;6606.45;true
07991360685;75890215;3100.72;true
08010294431;44963682;6308.63;true
08011779445;83083084;1256.63;true
08011779445;93789687;5695.53;false
08013622283;03146115;2219.31;false
08013622283;82303279;2755.67;false
08071743230;44697806;6958.15;false
08088230624;10643676;2576.27;true
