06248514061;12317796;494.79;true
06251233971;54916384;5997.86;true
06285504120;23562702;4605.58;true
06285504120;55658256;2432.1;true
06288895234;20587847;4928.51;true
06288895234;64974712;5815.03;false
06339235058;28407533;1610.88;false
06340847876;58995942;5128.88;false
06394685850;56824692;6618.39;false
06394685850;95205131;3710.38;false
06401521054;46081415;1583.31;false
06449515031;36962206;2143.52;true
06502916158;98936723;2446.04;true
06612636169;66480203;637.82;false
06678949113;69514578;1254.94;false
06783418990;14645261;4363.19;false
06800304318;48439083;4290.54;false
06800304318;55618428;5732.49;false
06800304318;84672567;1798.01;false
06841578908;81074934;1250.41;true
06846464526;47079318;1962.5;true
06876981816;76377804;4765.38;false
06909897694;51191568;3682.68;true
06968206830;56168119;6097.95;true
07005839136;53466790;3771.05;false
07005839136;78431641;5532.35;true
07074426629;22685126;1143.94;true
07074426629;27051991;4144.6;false
07074426629;45096240;3781.11;false
07074426629;49161691;1155.8;false
07074426629;54218600;4231.74;true
07074426629;97856742;4806.89;true
07098761777;11490995;4450.32;false
07098761777;93969118;1078.45;false
07107572281;04261736;947.38;true
07120860274;09486823;3476.9;true
07120860274;78851512;775.77;false
07133645790;41262166;1190.0;true
07209111895;31702456;1072.81;true
07209111895;69243908;2258.93;true
07228338638;17550561;4351.35;true
07289044734;25792109;3317.71;true
07301033860;45501386;1078.21;false
07306978321;37483486;954.34;false
07323999268;22686529;4967.8;false
07345225338;64038380;1689.15;false
07350435973;73116902;2729.22;false
07356963004;93587146;2388.15;false
07373331566;43279847;2538.81;true
07373331566;52773884;4003.21;true
07395293573;52856769;1156.4;true
07427471232;06214659;4225.42;true
07451447537;22057503;4476.71;true
07459879259;83401330;3773.54;true
07490326250;33144443;4768.22;false
07510884867;15602221;3472.7;true
07564995072;18917102;4800.54;true
07564995072;60436708;774.0;false
07602777393;49731297;852.93;true
07651813842;58168224;1393.49;false
07655291997;50546347;1265.13;true
07679926496;16578988;945.55;true
07679926496;55179236;5270.79;true
07679926496;93824325;2639.1;true
07684380179;96019068;6477.6;true
07715045602;91744338;3398.93;true
07734162601;37668151;6965.52;true
07749881882;26702638;3689.52;true
07749881882;48742354;5707.74;false
07749881882;78935759;699.03;true
07812518104;33471025;3653.27;false
07812518104;53426026;6190.96;false
07812518104;75733739;3742.03;false
07812518104;95660149;4723.75;false
07819794126;60760010;5475.03;true
07825020466;39127762;1297.59;true
07885290300;02692736;2912.37;true
07893750990;14960120;1193.46;true
07893750990;36768096;3312.95;false
07893750990;98264029;6013.28;true
07893979807;66734800;2334.12;false
07936737145;93183570;1987.13;false
07940940165;86442496;5965.87;false
07991360685;75890215;3100.72;true
08010294431;44963682;6308.63;true
08011779445;83083084;1256.63;true
08011779445;93789687;5695.53;false
08013622283;03146115;2219.31;false
08013622283;82303279;2755.67;false
08088230624;33919783;5095.03;false
08088230624;38952599;4232.44;false
08092911470;26177650;3086.25;false
08129384154;28972583;5353.83;false
08129384154;63834683;1490.15;true
08186971117;10109578;3580.76;true
08191796518;63159966;1118.03;false
08206071508;48156791;1617.73;false
08229758610;86727116;6228.05;false
08233674318;10261885;6404.49;true
08285182172;56520629;1443.32;true
08285647426;15394876;2718.69;false
08285978918;31587044;4352.95;false
08291664260;50006772;2393.97;false
08331454073;36269792;6677.91;true
08394964969;46201849;6185.71;true
08456929826;59734471;3291.86;true
08465185553;58352693;5295.44;false
08473697133;13456844;1078.84;false
08483048961;63171169;1576.57;true
08535880514;49482769;6793.61;false
08540011916;02288351;2991.03;true
08545196185;46309174;3891.31;false
