88782603258;15674852;6183.0;false
88582673901;52086557;4944.83;true
88582673901;23232685;1123.21;true
88582673901;70176660;1635.67;true
88582673901;74121671;3227.24;false
88396735407;36520362;3585.86;true
88396735407;38448886;3561.29;true
88361607183;35004944;2783.12;true
88297822553;00364067;6312.69;false
88294348768;23968735;3496.98;false
88150543078;68169399;223.74;true
88121613977;76543166;3847.33;false
87826635278;22350523;4860.78;true
87826635278;23014493;2568.38;true
87769173763;93058248;207.15;true
87679051589;69529777;2214.61;true
87679051589;82129388;858.04;false
87573768284;60190611;3382.14;false
87573768284;74012457;243.47;false
87468267199;90899974;2748.88;true
87392083849;86413689;5240.9;true
87367766875;98426413;1876.71;false
87367766875;26311583;6206.96;true
87349124919;92658561;1544.41;false
87010051338;18941486;5836.91;true
86797978976;49584746;4886.14;true
86797978976;81373456;6506.44;true
86674121201;23561277;4654.16;false
86614552204;99467438;6776.08;true
86227477083;79962833;2880.01;false
86227477083;56556149;3127.09;true
86227477083;48487414;2357.08;true
86012434703;86089059;1249.73;true
86012434703;16443490;1039.75;true
85970751072;89093478;3498.69;false
85875705606;46099825;4541.03;true
85815674243;28910223;2643.95;false
85794081107;02765710;5088.39;true
85785476559;28165086;5367.61;false
85785476559;84097315;1549.89;true
85406547202;30765698;4065.38;true
85406547202;19996729;5706.28;true
85231736997;95273624;3268.41;true
85228198793;52236911;2034.63;true
85219455011;87150446;1434.96;true
85114895753;34860525;2596.48;false
85021784639;90535348;6551.17;false
84825141765;30636759;3363.38;false
84825141765;84393291;6589.68;false
84825141765;61621694;4514.63;false
84512744086;58000743;1548.67;true
84512744086;21928602;1109.82;false
84512744086;18171309;871.94;true
84434459972;07103442;6476.23;true
84339681777;00806412;2548.47;false
84339681777;16580446;5404.41;false
84234202524;82611086;2290.92;false
84083119089;00570970;1940.61;true
84083119089;44940873;5780.69;false
83754596329;88561024;4989.86;true
83684876487;92201554;5474.85;true
83442311264;65465407;496.74;true
83350905749;31148639;3253.05;false
83108217896;40402070;6731.78;false
83022421232;73936109;5213.16;false
82950922032;94888092;1945.43;true
82861790410;95097486;1055.87;true
82808839325;06424548;2428.55;true
82808839325;52470045;1127.21;true
82808839325;78287004;1128.31;false
82590718976;14787936;3689.54;false
82590718976;48915971;5657.9;false
82197850719;14288919;4922.77;false
81950179572;70414404;1889.15;false
81950179572;75375941;6875.03;true
81791122224;19330372;2615.95;false
81791122224;54942771;4997.23;true
81645982028;22553292;3362.92;true
81621889363;81801770;6334.64;true
81426077760;37886802;5862.98;true
80953475897;54420277;3304.4;true
80953475897;76023115;6585.21;false
80836206948;97089091;1655.7;false
80836206948;66365248;1478.29;true
80836206948;07333028;337.62;true
80795652616;66277896;485.93;true
80466693446;27249055;4696.01;false
79495623031;63223548;3277.82;false
79495623031;24238714;4367.85;true
79451416549;69656060;5834.19;false
79193705693;35827363;295.07;true
79160413669;17703273;2116.86;false
79001004580;90849080;4505.48;true
78889632076;65318732;4756.67;false
78889632076;06187181;2880.16;true
78727355488;54443864;3859.79;true
78727355488;38447077;6950.03;true
78610498306;22718275;4133.55;false
78610498306;21671788;276.08;false
78610498306;20054386;2939.62;true
78436885423;91485700;1822.97;false
78436885423;91874223;1569.1;false
78224196039;47714906;3037.86;true
78188169041;42379534;6913.19;false
78094246332;23092664;6146.05;true
78009178865;09266124;6773.38;false
77967218742;39851990;946.0;true
77949704089;23840849;2780.89;true
77786157068;51114161;537.63;true
77782934880;54226285;2587.07;false
77563800748;78161750;3945.76;true
77506942070;35777759;1805.83;true
77470810567;93486961;5941.61;true
77470810567;31338318;1096.55;true
76968223979;51619769;6482.86;true
76968223979;63544550;3360.91;false
76886475056;54855579;1346.33;true
76886475056;81586008;5497.64;false
76393218307;00422690;6376.96;false
76199668182;32157444;2735.75;true
75902162397;44022790;6336.95;true
75793011712;79012316;4201.34;true
75779082641;92192678;3472.07;false
75617810360;53832150;5027.23;false
75617810360;90902619;1797.48;false
75617238528;16554126;871.13;true
75434706889;51153911;3385.73;true
75101983057;69566689;5496.02;false
74730254214;16916242;4290.21;false
74213252541;18178827;736.79;false
74213252541;29199718;6696.75;true
74146145714;26194090;4604.19;false
73976790495;77468636;4589.43;false
73784907523;06762896;3615.53;true
73784907523;98272252;6196.29;false
73776809414;79751704;3678.96;false
73662830778;17528712;2715.87;true
73560164858;77578934;5105.57;true
73532895872;89909695;3931.37;true
73532895872;80599563;6705.83;true
73503410776;95949825;5780.6;true
73473831860;43592746;746.62;false
73473831860;26847553;5984.49;false
73473831860;35768136;3937.39;true
73458916807;80038128;3551.63;false
73458916807;52499097;1849.4;true
73372176607;88615599;2688.85;false
73372176607;68547643;219.19;true
73372176607;95498209;3802.97;true
73363372433;67621276;1488.91;false
73214615853;91373088;1308.41;false
73194332940;96678680;2658.91;false
73186831236;45437938;2368.84;true
73186831236;17168324;5008.12;false
72879808023;44689731;6276.4;false
72879808023;71855386;3217.06;true
72612956521;73072271;4898.63;false
72612956521;44379844;3259.66;false
72409745347;10452718;1612.08;true
72343587554;73970855;6177.99;false
71928604715;21326573;1220.41;true
71907544498;05864317;5066.21;false
71591553884;38422777;699.61;false
71591553884;28312501;1498.71;false
71252704243;53156776;3505.85;false
71097729155;90714430;6718.18;true
70903225292;99392490;5820.93;true
70903225292;81132640;4559.5;true
70713743481;11081381;4488.66;true
70709534114;69448085;5212.76;true
70709534114;22606747;2462.03;false
70709534114;16760414;3252.17;false
70513197490;08383728;982.85;true
70461756428;11654773;5869.66;true
70313765479;64376872;283.88;false
70176267619;91954346;4913.3;false
70176267619;30926146;532.81;true
69940146779;80872444;971.48;true
69693619632;49780092;3251.69;true
69627604806;98331124;4044.98;true
69627604806;47372822;6824.86;true
69623196307;44826788;437.25;false
69623196307;02712459;5345.26;true
69623196307;26663933;4892.24;false
69617426636;83707937;4488.48;true
69500725614;34652865;6224.15;true
69500725614;95591827;5571.28;false
69500725614;13393084;2260.29;true
69490683538;01814496;3220.17;true
69420757555;06685723;5668.55;true
69418572525;73171435;6836.25;true
69323968089;95199417;3662.4;false
69311948464;93208106;2929.01;false
69311948464;80546171;2920.45;true
69093231933;91858406;922.55;true
69037260128;35079498;673.44;false
68989035631;32524450;6966.83;true
68989035631;31773500;3758.65;true
68714750018;41844329;2265.64;true
68674123660;94862943;6264.94;false
68535857355;43357098;4413.74;true
68533671868;01145209;1281.84;true
68447432400;97943580;4832.62;true
68284834241;96890523;1997.98;true
68248272994;87383471;6424.23;true
68182640003;05356682;4188.1;false
68182640003;50847042;5378.18;false
68180607379;17142541;4740.81;false
68156298087;99374371;4694.5;false
68064346141;51915367;6918.57;true
67927092703;67272681;3695.2;true
67557288606;87460195;6824.34;false
67473585761;51772289;765.65;true
67473585761;42375476;2514.3;true
67473585761;24457668;3189.04;true
67473585761;41330513;5060.78;true
67105666426;35517845;962.83;false
66983546629;44340975;5419.48;false
66962606223;50238794;4308.23;true
66833690943;69761153;1115.03;false
66810369627;67520714;975.95;true
66328290742;78492047;3181.39;true
66323410014;51742498;5448.37;true
66323410014;20303576;2469.97;false
66269008850;37937635;6638.17;false
66079355313;46608613;2987.18;true
65883685541;57726934;4096.88;true
65842278779;65473850;4259.67;true
65333290616;78643462;1623.55;false
65235364202;31816197;2520.44;false
64764551963;10981393;3864.41;false
64720361035;95702641;3846.7;false
64671993196;15625334;810.96;true
64671993196;69519044;936.62;true
64671993196;19614355;6629.19;true
64659796346;87162955;3520.48;true
64659796346;18055277;1797.68;true
64518354864;51785255;4276.87;false
64518354864;14487703;5015.95;true
64478011365;54022119;873.05;false
64478011365;31978078;4918.4;true
64241623679;69850084;2339.64;false
64221104465;53064594;5341.31;true
64221104465;41734501;5191.88;false
64209882077;79948021;5856.44;true
63969256337;30301300;5834.72;true
63770019895;95429638;2428.46;false
63708724159;90359592;266.95;true
63523204658;39415618;875.17;false
63259571623;06112532;6515.04;true
63259571623;51014964;6400.82;false
63043050483;25755947;6124.12;false
62909823754;72029679;6317.15;true
62909823754;10900612;5416.98;false
62749771291;12383371;583.13;true
62718377218;77776962;2561.28;true
62475394933;36389729;5990.69;true
62475394933;80106780;4850.78;true
62458431668;16595423;2651.32;true
62202756058;51750607;6990.33;false
62202756058;71411555;779.74;false
62193054906;23379440;5998.87;false
62040519843;28744698;2553.47;true
62002243790;91015175;4174.12;false
62002243790;87785102;6861.47;false
61808761954;83173862;6241.81;true
61808761954;88778444;3029.06;true
61793449444;80883127;1203.51;true
61786988998;55124876;434.7;false
61786988998;82469988;4198.92;true
61786988998;39416450;3299.4;false
61786988998;46130888;3038.38;false
61786988998;60892497;2922.93;false
61786988998;47050256;5887.16;true
61739140509;55483045;2552.25;true
61523497186;27171681;4561.23;false
61488231982;11747459;6140.77;false
61337155937;38325319;1927.59;true
61334232399;15896403;4241.1;false
61212750773;45562816;3126.85;false
61125373391;95623753;2440.83;false
60860702201;96555081;1689.12;true
60857497566;30515799;462.0;false
60779400659;82640613;3689.77;true
60761837455;53032693;2115.58;false
60639006579;47838546;3026.14;true
60591759599;42702703;6590.19;true
60528300943;80727240;2457.58;false
60495702350;14128919;2751.66;true
60363801931;93420618;878.87;true
60313965837;33178683;6539.95;false
60285681249;25703409;6885.59;true
60285681249;18130312;996.44;true
60281650182;30000596;3747.07;false
60169014652;52264994;6403.07;true
60169014652;91375560;232.98;true
60145648462;31642505;5519.33;false
60109368459;59804804;5308.07;true
60109368459;55213896;6047.95;false
59964181695;89343081;4468.68;true
59876473186;00121430;5818.09;true
59765600234;12785516;1754.01;true
59765600234;12963164;6118.82;false
59615303929;45469180;2947.59;true
59295486629;36327052;5677.26;true
59227574336;73165993;1730.51;false
59003407100;19952626;6342.18;true
59003407100;36384719;3858.2;true
58695191141;77330286;1355.69;true
58682864885;71156569;2777.82;true
58677314111;87639715;6044.03;false
58581281057;91692097;6687.79;false
58481176065;98801465;709.31;true
58437595542;52473560;3627.91;true
58381333676;87729579;1907.05;true
58206273898;46537025;4391.49;false
58206273898;84094253;2247.36;false
58206273898;78593201;2161.98;true
57664849175;38891812;5420.54;true
57664849175;27208509;5027.84;true
57326154279;47223224;201.49;false
57326154279;37868431;5227.91;true
57326154279;91480702;3901.69;true
57303033475;98986480;2438.56;true
57212047199;63677568;6217.02;false
57097990040;32322268;4199.18;false
56903721773;28483991;3646.99;true
56903721773;63633088;3838.49;true
56423806965;27333629;4049.61;true
56348060211;11710948;2068.13;true
56038808252;79181741;2928.88;false
55772580048;90177662;6284.59;true
55772580048;82123730;6930.1;true
55682091381;64367939;2264.98;false
55682091381;57139765;4207.69;false
55519114550;98479600;5732.43;true
55519114550;81176389;1655.26;true
55280765953;95789117;803.17;true
55280765953;36702132;5414.82;false
55280765953;70907103;4712.61;true
55280765953;75152733;6633.24;false
55016653303;89173886;753.33;true
55016653303;29743664;2770.75;false
54861991352;49702403;6138.03;true
54861991352;64467773;1531.49;false
54668737025;96038789;5294.77;true
54575351099;66444475;5071.48;true
54575351099;48554612;5694.68;true
54505692816;39622087;4727.51;false
54395769533;83279908;5348.22;true
54349453146;99904122;5697.71;false
54349453146;42002255;2999.36;true
54120078904;27042419;1243.03;true
54109736069;78136908;3547.99;true
53938518881;40915809;4281.21;false
53823918993;46112391;3126.94;true
53794352065;63119220;1914.02;true
53794347457;18240576;1812.45;true
53507475467;88373374;213.8;true
53487334112;42980413;2727.88;true
53159230278;57192729;2840.37;true
52953506648;99933024;237.6;false
52935679196;54027826;5840.66;false
52732100578;55440844;859.42;false
52689743940;17445013;1775.1;true
52558135207;06168924;5664.89;false
52459702939;17409357;4556.41;false
52337516953;30577934;3906.03;true
52316178258;42415472;2213.27;true
52234833107;54543364;6021.85;true
51801126772;65237619;4368.0;false
51643267395;57946949;3905.86;true
51553871888;82349671;3233.06;true
51553871888;24193349;6174.05;true
51456523784;78615694;4307.76;false
51456523784;50426733;6401.59;false
51333881377;55895621;1989.79;true
51333881377;56412214;2240.04;true
51226826401;06583868;2247.25;true
50947116855;77130956;3288.03;true
50883309533;16026395;2190.55;true
50876893872;27103559;2759.49;true
50740944430;56622433;1165.89;false
50740944430;22850245;1265.93;true
50713700735;91448891;1818.41;false
50644744246;25565842;877.9;false
50624167787;88537349;4793.92;true
50624167787;95379245;3931.41;false
50564682343;33538278;4025.61;false
50486982616;80579629;2455.29;false
50486982616;19842316;3962.44;false
50276122374;80033634;6865.05;false
50097970247;59050729;2915.18;false
50039981395;42007811;6822.97;true
50039981395;20656674;3605.74;false
50001263055;84848189;4894.67;true
49894366672;13792546;3639.64;true
49894366672;05301839;2761.44;true
49859394699;76228919;5741.33;true
49643934178;10717262;4527.82;true
49643934178;77150168;1655.88;false
49439792897;13734836;3928.77;true
49439792897;34479009;409.89;true
49405148097;36795024;2925.08;true
49401576124;67772896;5313.59;false
49401576124;35024775;5503.26;false
49273753945;37706951;1226.5;false
49273753945;72481571;4102.03;false
49273753945;02223036;2277.69;true
48875714876;24735945;944.79;false
48656702193;44419328;2768.33;true
48656702193;87415593;3726.06;true
48251438340;64971042;6192.45;true
47604964136;64014416;2523.2;true
47584835066;22178655;2680.73;true
47451682714;65422211;3318.52;false
47409733268;90249435;5236.33;true
47409733268;86480634;2022.68;false
47409733268;40474373;3076.8;true
47386411667;78423627;6826.75;false
47386411667;93256928;5600.45;false
47337051097;08586980;5343.5;true
47072938647;42407795;6033.61;true
47072938647;66959169;6514.13;false
47072938647;14921943;4356.21;true
46891137042;25003997;5413.83;true
46779654171;75855112;3240.73;true
46770309460;56783563;4351.04;true
46749800597;21793026;1062.81;true
46749800597;11693239;3118.16;false
46657150496;69899186;2727.84;false
46629773374;56996578;783.48;true
46629773374;98314372;1417.21;false
45923003959;89964877;4262.81;true
45880314389;50054750;6635.39;false
45736389633;79507878;2096.73;false
45731914361;12375861;1307.63;false
45653425305;30851834;1114.59;true
45505524031;80033166;6278.64;true
45236891390;37937608;4666.94;true
45217968830;57016917;1061.56;true
45217968830;34977182;2171.17;true
45030787457;93293192;963.38;true
45030787457;13045148;5186.54;true
45030787457;51587849;3768.43;true
45014473305;66013087;4736.46;true
44833477463;22879272;6829.0;true
44825964275;34615733;1328.19;false
44729314955;93345846;1319.77;true
44729314955;01358473;2359.76;true
44699049005;24680537;2815.34;true
44643497543;25608931;3132.1;true
44481688269;58231936;4352.11;false
44413910784;06156119;5767.57;true
44407743430;94545468;6294.9;false
44403414295;01338424;454.56;false
44221311292;83618931;6792.5;true
44052511927;84076098;6103.88;false
43992285982;37539337;3118.99;true
43843442342;83765205;2608.17;false
43820346907;76296886;4713.84;true
43820346907;30664069;3576.05;false
43710330365;96111792;5909.87;false
43710330365;54530331;4893.56;true
43012393283;85341744;4346.73;false
42743831734;74714824;1512.56;true
42743831734;04674476;4497.83;false
42425107933;55772008;5388.03;false
42383507827;86779353;6088.73;false
42363951379;30539875;1498.91;false
42363951379;37662041;3224.37;true
42011553618;70239952;3442.63;false
41711488811;14239394;1884.46;true
41529042956;15427900;2735.4;true
41529042956;59870595;3774.69;false
41515857851;56778960;5667.82;false
41515857851;03724193;2207.06;false
41515857851;29305946;1841.41;false
41500670520;88526381;2055.48;true
41479729986;94423322;5284.15;false
41451402156;66871025;6396.0;false
41444842645;70319913;3528.49;false
41344704407;03119254;485.14;true
41255174004;16368426;2721.94;false
41255174004;82238208;1287.26;true
41224970316;50001086;5467.64;false
40470045222;22928953;6398.74;true
40397300335;91691545;1510.8;false
40298677347;29210316;3675.01;true
40099498656;03893285;5080.1;false
40099498656;13948894;6761.98;true
39358934285;44802060;4844.11;true
39221752813;82976269;6495.99;false
39063087924;52592931;5265.15;false
38955287926;71498545;3911.98;true
38845540668;59899443;1166.97;true
38768421263;60167148;4667.75;true
38768421263;20648858;2124.47;true
38733433587;30503023;5089.79;false
38524878847;08115849;593.49;true
38429294760;37515658;3876.88;false
38429294760;28129123;6205.99;true
38402166349;00669077;2911.31;false
38402166349;91756085;1975.09;true
38121466347;57117359;4807.11;true
37969777768;05634541;5941.5;false
37941103619;17980523;3903.68;true
37934344944;70999070;2530.59;false
37813684482;04857784;1998.21;false
37647322413;81566393;1551.5;true
37603247248;87149551;2636.66;true
37469807198;29739115;882.78;false
37279161709;19538650;4408.12;true
37130695144;20840656;235.87;false
36836083360;51348009;2037.64;true
36729019350;54948892;851.45;false
36729019350;87474646;1005.24;false
36589562375;92033176;1663.47;true
36500614350;56313047;804.12;false
36386753272;73949559;1107.58;true
36340557550;68403837;1363.97;true
36323230975;12485638;4174.97;true
36052955270;18386182;4887.66;true
35712236630;25082733;244.72;false
35544231008;23085935;374.06;true
35277883625;69003910;2397.22;true
35260390439;29724888;5007.76;true
35260390439;31256304;3624.92;true
34880402763;33407844;4159.2;true
34868248447;35379246;2390.26;false
34859751651;69665687;469.2;true
34465252016;18019226;5920.94;false
34427928666;51137995;2089.95;true
34427928666;66582619;2678.77;true
34388580012;10725276;6837.21;false
34167349591;29553726;2292.88;true
34167349591;47055769;1678.82;false
33647834900;58694924;3131.49;false
33495649893;87319545;950.08;true
33495649893;51125599;2358.79;false
33183520645;65125511;5854.16;false
33183520645;70137810;6062.61;true
32999487864;84111904;2958.13;false
32999487864;64704348;3251.57;false
32943214855;86793991;1463.72;true
32935959491;53315598;1952.35;true
32923003836;67834180;1499.47;true
32805229596;98332794;3095.86;false
32779802355;88466666;1798.35;false
32779802355;44063239;5337.32;true
32515366049;68142294;3420.1;true
32411298947;27396086;3050.31;false
32269589830;36787410;2855.77;true
32190321396;67793404;3284.25;true
32170887514;99869857;4918.21;true
32170887514;40277676;768.69;false
31855125127;37694510;5125.72;true
31855125127;20907955;6797.3;true
31671566863;13058510;4707.14;true
31510699377;71918355;944.17;false
31510699377;72847897;3243.38;false
31496617354;05715543;414.26;true
31484348064;43959608;6903.91;false
31479747946;74951613;2298.42;true
31479747946;66274890;6166.45;false
31397880755;35125749;2964.54;true
31397880755;82188476;5839.17;false
31377115990;07904637;1699.21;true
31318098835;62364044;5536.77;true
31317168783;52257707;5446.8;false
31317168783;65953571;1754.1;true
31270700191;18266793;5226.51;false
31092506411;06058590;4235.14;false
31092506411;92450261;4934.87;false
30916617599;33949484;3035.09;true
30916617599;63450708;6639.61;false
30624917613;51255326;3862.02;true
30458363691;81099971;2731.85;false
30288082820;29295596;4187.59;true
30148000443;61983480;415.94;true
30147003784;90092211;1672.52;true
30113640836;98316092;5489.14;false
30113640836;76488993;2931.68;true
30109352864;73411790;597.98;true
30035558729;03533005;6384.23;true
29987436934;56618735;1477.12;true
29860658121;02017899;5063.82;true
29860658121;50545217;5858.32;true
29478036164;17817757;5723.29;false
29376520126;84149242;3531.65;false
29375940500;49990306;6974.16;true
29188396801;46870437;3477.98;false
29073598607;28718860;3080.95;true
29052733979;47789952;3875.02;false
28693925175;44045266;2281.17;true
28693925175;98136171;722.45;true
28091868379;78703876;6489.78;true
28091868379;13079977;5240.4;true
28010083276;31446942;3743.56;false
28010083276;45583161;2206.65;false
27961086446;57170106;4199.67;true
27961086446;43923291;3501.92;true
27903594337;09875122;696.69;true
27903594337;57580209;4546.49;true
27662667548;22761246;3826.82;false
27608628886;58022231;2906.63;true
27496046803;32565089;5866.68;true
27450295201;22017777;6658.94;true
27450295201;71524238;6502.95;true
27295220039;53216612;4953.51;false
27295220039;57963158;4646.04;true
27268400029;73815413;2888.14;false
27122165334;64648935;2540.36;true
26880073290;96242145;4757.77;false
26790165114;93641165;6521.64;true
26790165114;72899640;5591.7;true
26790165114;30837845;4854.63;false
26790165114;38776008;6558.53;false
26380922800;27403930;1299.52;true
26292316792;16902899;282.88;false
26292316792;01273464;3977.22;true
26292316792;66674580;4947.52;false
25889614962;88018640;3901.82;true
25788598700;19241872;3869.27;true
25788598700;84062737;463.36;true
25602342670;96523544;6297.91;false
25602342670;70583841;5756.69;false
25425145834;39893448;1426.92;true
25314320827;57466270;1041.44;true
25314320827;82691123;4536.94;false
25256015151;32531680;5145.86;false
24978321671;05817214;6507.21;false
24864166511;40579164;1885.75;false
24437154394;72791119;1973.65;false
24279583828;74144676;4766.11;true
24182717500;70913155;6062.3;true
24182717500;20363474;4072.48;false
24182717500;13599535;5104.41;true
24079323397;60027100;4396.45;false
24079323397;83714618;5577.64;true
24054943277;38646796;6979.28;true
23984258905;25940275;1761.85;false
23984258905;24546900;1440.26;true
23831843280;66146670;2250.1;true
23831843280;39981472;6957.99;false
23762448265;98053980;1405.37;true
23762448265;20565149;2986.55;false
23727956702;29735333;2519.75;false
23528497518;44770292;5954.0;true
23345985717;79733479;1039.48;true
23323769171;62640794;5715.85;false
23323769171;62457520;3104.76;true
23247481935;89198403;5475.42;true
23247481935;91277254;5385.4;false
23066832754;02073875;5804.64;false
22943310250;92766947;5197.8;false
22836823848;13034135;5826.01;false
22786493573;61314536;1371.04;true
22605314525;28415108;4191.12;true
22426649390;95077059;4743.63;true
21976224524;98173414;4271.28;true
21891665187;57499810;4801.36;false
21741162846;12944985;2504.41;true
21569006563;19330068;376.02;false
21569006563;51962732;6198.88;true
21325493251;95048066;4379.54;true
21325493251;39375372;3469.48;true
21064821297;25017922;5813.39;true
21064821297;41523743;3508.26;false
21064821297;40221236;4860.49;true
20930465383;49308384;2878.88;false
20276386768;32294595;6335.08;false
20232560909;20755312;1157.18;false
19884459004;30208504;5736.46;true
19688586054;73165846;4090.23;true
19685982896;51880968;4464.86;true
19685982896;28624721;755.23;true
19471775253;36698742;1480.99;false
19230761195;80669352;2528.46;false
19230148130;83039967;1781.44;true
19217346230;73681422;4882.33;true
19217346230;52012890;294.6;true
19217346230;06563648;5113.56;true
19197355087;62548067;2997.06;false
19197355087;00905376;6703.31;false
19050936447;96121268;4920.87;true
19050936447;21065284;2375.11;false
19050936447;37890286;3800.98;true
19050936447;67725694;3864.78;true
18863928130;31670157;4534.58;true
18653047657;77823007;1307.78;true
18498716388;15537822;6099.13;true
18382230896;18456764;4645.38;true
18345060052;30080524;1181.1;true
18345060052;17968447;1936.4;true
18297503486;35608652;2186.93;true
18297503486;29589561;2679.2;true
18297503486;02414901;3846.51;true
17713527692;07694540;1726.34;false
17314579152;69099305;3165.11;false
17314579152;84687716;3330.97;true
16946106478;23094090;6735.56;true
16946106478;90031602;1996.13;true
16946106478;70022482;5221.36;false
16747841923;89424142;1433.34;false
16372976136;30125528;3094.26;true
15988545714;50110864;5760.61;true
15907326172;65373337;243.07;true
15872357970;30007987;2025.52;false
15867866976;40213274;3346.85;true
15658865712;28121492;4299.21;false
15658865712;12773503;3657.98;true
15658865712;61416968;3883.63;false
15658865712;95227559;3503.63;false
15188579928;30899628;6003.56;false
15188579928;87036253;1736.89;false
14970953158;16167879;780.32;false
14970953158;60901747;2375.31;false
14740428143;06875533;491.1;true
14508207420;94087940;4433.49;true
14440682933;08356835;1528.47;true
14381041154;25257313;4351.32;true
14356925016;54884938;4273.88;false
14296193327;14698942;3534.01;true
14296193327;98601702;1522.64;true
14286898289;63694058;236.17;true
14142231387;74488906;6049.41;true
14108880538;32893132;1763.1;false
13988184321;63368188;2745.04;true
13988184321;28583415;3003.69;true
13985242929;19732662;1157.14;true
13985242929;91716816;920.62;true
13897094229;01602044;1884.13;false
13897094229;23149203;4820.44;false
13640570419;45867366;3639.36;false
13394041355;44969871;3643.18;false
13394041355;00909642;1069.15;true
13394041355;19232061;4441.87;true
13161014709;50782093;3111.62;false
13161014709;33845933;6248.17;true
13083632505;83956807;5001.43;false
12858228718;13591279;2878.68;false
12858228718;87277831;6622.53;true
12858228718;30889198;6951.18;true
12858228718;80943902;4974.88;true
12858228718;63617201;5518.9;false
12853039144;59615211;6448.38;false
12551960069;76341980;4067.48;true
12551960069;94742815;4567.28;false
12439197255;45568004;4627.99;true
12439197255;16742862;3525.28;false
12439197255;92038213;1486.36;true
12051257116;66093257;489.52;true
12051257116;77037640;483.48;false
12051257116;83087265;594.46;true
11829864898;28506964;6401.53;true
11696606641;00292631;6290.56;false
11599200238;12776681;6906.97;true
11453678991;90621236;3046.82;false
11453678991;89230328;1406.52;false
10826014793;13797674;1272.37;false
10826014793;52573839;4436.57;true
10826014793;83976948;2685.67;true
10715567515;75834503;3520.3;true
10619826039;09275618;1423.24;true
10608061108;48511371;6840.07;true
10529955176;95518539;5135.51;true
10463727874;94920961;6320.9;false
10419260920;81452929;5780.49;false
10395500017;39583314;6202.67;false
10395500017;99642612;4301.53;true
10368689368;08946558;4130.6;true
10344242573;12507858;2483.4;true
10201425698;98845173;6746.17;true
09988644637;63101438;3035.17;true
